date,close
2024-11-19 15:26:00-05:00,146.76089477539062
2024-11-19 15:27:00-05:00,146.80499267578125
2024-11-19 15:28:00-05:00,146.66000366210938
2024-11-19 15:29:00-05:00,146.63490295410156
2024-11-19 15:30:00-05:00,146.52999877929688
2024-11-19 15:31:00-05:00,146.64999389648438
2024-11-19 15:32:00-05:00,146.84500122070312
2024-11-19 15:33:00-05:00,146.71139526367188
2024-11-19 15:34:00-05:00,146.75
2024-11-19 15:35:00-05:00,146.7799072265625
2024-11-19 15:36:00-05:00,146.82179260253906
2024-11-19 15:37:00-05:00,146.69000244140625
2024-11-19 15:38:00-05:00,146.71499633789062
2024-11-19 15:39:00-05:00,146.76499938964844
2024-11-19 15:40:00-05:00,146.84759521484375
2024-11-19 15:41:00-05:00,146.83889770507812
2024-11-19 15:42:00-05:00,146.85000610351562
2024-11-19 15:43:00-05:00,146.77000427246094
2024-11-19 15:44:00-05:00,146.85000610351562
2024-11-19 15:45:00-05:00,146.86000061035156
2024-11-19 15:46:00-05:00,146.87420654296875
2024-11-19 15:47:00-05:00,146.98500061035156
2024-11-19 15:48:00-05:00,147.03750610351562
2024-11-19 15:49:00-05:00,146.9149932861328
2024-11-19 15:50:00-05:00,146.88999938964844
2024-11-19 15:51:00-05:00,146.72500610351562
2024-11-19 15:52:00-05:00,146.6999969482422
2024-11-19 15:53:00-05:00,146.6300048828125
2024-11-19 15:54:00-05:00,146.35000610351562
2024-11-19 15:55:00-05:00,146.72999572753906
2024-11-19 15:56:00-05:00,146.6750030517578
2024-11-19 15:57:00-05:00,146.789306640625
2024-11-19 15:58:00-05:00,146.8300018310547
2024-11-19 15:59:00-05:00,146.99000549316406
2024-11-20 09:30:00-05:00,146.36000061035156
2024-11-20 09:31:00-05:00,145.94000244140625
2024-11-20 09:32:00-05:00,145.86090087890625
2024-11-20 09:33:00-05:00,145.14999389648438
2024-11-20 09:34:00-05:00,145.5301055908203
2024-11-20 09:35:00-05:00,145.28500366210938
2024-11-20 09:36:00-05:00,145.4604034423828
2024-11-20 09:37:00-05:00,145.0800018310547
2024-11-20 09:38:00-05:00,145.19000244140625
2024-11-20 09:39:00-05:00,144.6199951171875
2024-11-20 09:40:00-05:00,144.33999633789062
2024-11-20 09:41:00-05:00,144.54989624023438
2024-11-20 09:42:00-05:00,144.57420349121094
2024-11-20 09:43:00-05:00,144.78500366210938
2024-11-20 09:44:00-05:00,145.14129638671875
2024-11-20 09:45:00-05:00,145.12640380859375
2024-11-20 09:46:00-05:00,145.2100067138672
2024-11-20 09:47:00-05:00,145.08999633789062
2024-11-20 09:48:00-05:00,144.8000030517578
2024-11-20 09:49:00-05:00,145.0399932861328
2024-11-20 09:50:00-05:00,144.9499969482422
2024-11-20 09:51:00-05:00,145.2301025390625
2024-11-20 09:52:00-05:00,145.2100067138672
2024-11-20 09:53:00-05:00,145.32000732421875
2024-11-20 09:54:00-05:00,145.00070190429688
2024-11-20 09:55:00-05:00,144.64990234375
2024-11-20 09:56:00-05:00,144.8199005126953
2024-11-20 09:57:00-05:00,144.875
2024-11-20 09:58:00-05:00,144.66000366210938
2024-11-20 09:59:00-05:00,144.1699981689453
2024-11-20 10:00:00-05:00,144.64999389648438
2024-11-20 10:01:00-05:00,144.6300048828125
2024-11-20 10:02:00-05:00,144.50999450683594
2024-11-20 10:03:00-05:00,144.65530395507812
2024-11-20 10:04:00-05:00,144.3800048828125
2024-11-20 10:05:00-05:00,143.94619750976562
2024-11-20 10:06:00-05:00,143.7550048828125
2024-11-20 10:07:00-05:00,143.777099609375
2024-11-20 10:08:00-05:00,144.02130126953125
2024-11-20 10:09:00-05:00,143.82000732421875
2024-11-20 10:10:00-05:00,143.48500061035156
2024-11-20 10:11:00-05:00,143.54249572753906
2024-11-20 10:12:00-05:00,143.42010498046875
2024-11-20 10:13:00-05:00,143.58999633789062
2024-11-20 10:14:00-05:00,143.60499572753906
2024-11-20 10:15:00-05:00,143.6999969482422
2024-11-20 10:16:00-05:00,143.2899932861328
2024-11-20 10:17:00-05:00,142.91000366210938
2024-11-20 10:18:00-05:00,143.08030700683594
2024-11-20 10:19:00-05:00,143.1199951171875
2024-11-20 10:20:00-05:00,142.85000610351562
2024-11-20 10:21:00-05:00,143.36000061035156
2024-11-20 10:22:00-05:00,143.42010498046875
2024-11-20 10:23:00-05:00,143.25
2024-11-20 10:24:00-05:00,143.57000732421875
2024-11-20 10:25:00-05:00,143.66990661621094
2024-11-20 10:26:00-05:00,143.56939697265625
2024-11-20 10:27:00-05:00,143.89999389648438
2024-11-20 10:28:00-05:00,143.851806640625
2024-11-20 10:29:00-05:00,143.83450317382812
2024-11-20 10:30:00-05:00,143.8800048828125
2024-11-20 10:31:00-05:00,144.42999267578125
2024-11-20 10:32:00-05:00,144.5449981689453
2024-11-20 10:33:00-05:00,144.77000427246094
2024-11-20 10:34:00-05:00,144.64999389648438
2024-11-20 10:35:00-05:00,144.54600524902344
2024-11-20 10:36:00-05:00,144.3800048828125
2024-11-20 10:37:00-05:00,144.64999389648438
2024-11-20 10:38:00-05:00,144.70989990234375
2024-11-20 10:39:00-05:00,144.89590454101562
2024-11-20 10:40:00-05:00,144.91000366210938
2024-11-20 10:41:00-05:00,144.79989624023438
2024-11-20 10:42:00-05:00,144.76499938964844
2024-11-20 10:43:00-05:00,144.80999755859375
2024-11-20 10:44:00-05:00,145.07000732421875
2024-11-20 10:45:00-05:00,145.19000244140625
2024-11-20 10:46:00-05:00,145.4600067138672
2024-11-20 10:47:00-05:00,145.41909790039062
2024-11-20 10:48:00-05:00,145.35000610351562
2024-11-20 10:49:00-05:00,145.6300048828125
2024-11-20 10:50:00-05:00,145.45989990234375
2024-11-20 10:51:00-05:00,145.42999267578125
2024-11-20 10:52:00-05:00,145.4149932861328
2024-11-20 10:53:00-05:00,145.36000061035156
2024-11-20 10:54:00-05:00,145.62539672851562
2024-11-20 10:55:00-05:00,145.8699951171875
2024-11-20 10:56:00-05:00,145.82989501953125
2024-11-20 10:57:00-05:00,145.72999572753906
2024-11-20 10:58:00-05:00,146.00869750976562
2024-11-20 10:59:00-05:00,145.86000061035156
2024-11-20 11:00:00-05:00,146.1501007080078
2024-11-20 11:01:00-05:00,146.06500244140625
2024-11-20 11:02:00-05:00,146.2052001953125
2024-11-20 11:03:00-05:00,146.33999633789062
2024-11-20 11:04:00-05:00,146.42950439453125
2024-11-20 11:05:00-05:00,146.55999755859375
2024-11-20 11:06:00-05:00,145.9149932861328
2024-11-20 11:07:00-05:00,145.90089416503906
2024-11-20 11:08:00-05:00,145.72500610351562
2024-11-20 11:09:00-05:00,145.85989379882812
2024-11-20 11:10:00-05:00,145.77999877929688
2024-11-20 11:11:00-05:00,145.50999450683594
2024-11-20 11:12:00-05:00,145.56959533691406
2024-11-20 11:13:00-05:00,145.33009338378906
2024-11-20 11:14:00-05:00,145.19000244140625
2024-11-20 11:15:00-05:00,145.4001007080078
2024-11-20 11:16:00-05:00,145.2489013671875
2024-11-20 11:18:00-05:00,144.74110412597656
2024-11-20 11:19:00-05:00,145.05499267578125
2024-11-20 11:20:00-05:00,145.10989379882812
2024-11-20 11:21:00-05:00,145.01910400390625
2024-11-20 11:22:00-05:00,144.83999633789062
2024-11-20 11:23:00-05:00,145.08999633789062
2024-11-20 11:24:00-05:00,145.07000732421875
2024-11-20 11:25:00-05:00,144.98500061035156
2024-11-20 11:26:00-05:00,144.9604034423828
2024-11-20 11:27:00-05:00,144.7799072265625
2024-11-20 11:28:00-05:00,144.86300659179688
2024-11-20 11:29:00-05:00,144.7899932861328
2024-11-20 11:30:00-05:00,144.38999938964844
2024-11-20 11:31:00-05:00,144.36000061035156
2024-11-20 11:32:00-05:00,144.48159790039062
2024-11-20 11:33:00-05:00,144.5
2024-11-20 11:34:00-05:00,144.61900329589844
2024-11-20 11:35:00-05:00,144.52999877929688
2024-11-20 11:36:00-05:00,144.42999267578125
2024-11-20 11:37:00-05:00,144.28500366210938
2024-11-20 11:38:00-05:00,144.6199951171875
2024-11-20 11:39:00-05:00,145.00999450683594
2024-11-20 11:40:00-05:00,145.00999450683594
2024-11-20 11:41:00-05:00,145.0399932861328
2024-11-20 11:42:00-05:00,145.09950256347656
2024-11-20 11:43:00-05:00,145.49000549316406
2024-11-20 11:44:00-05:00,145.69500732421875
2024-11-20 11:45:00-05:00,145.6300048828125
2024-11-20 11:46:00-05:00,145.6363983154297
2024-11-20 11:47:00-05:00,145.93089294433594
2024-11-20 11:48:00-05:00,145.8905029296875
2024-11-20 11:49:00-05:00,145.94000244140625
2024-11-20 11:50:00-05:00,146.03500366210938
2024-11-20 11:51:00-05:00,145.99000549316406
2024-11-20 11:52:00-05:00,146.0498046875
2024-11-20 11:53:00-05:00,146.0500030517578
2024-11-20 11:54:00-05:00,146.1407928466797
2024-11-20 11:55:00-05:00,145.93069458007812
2024-11-20 11:56:00-05:00,145.89999389648438
2024-11-20 11:57:00-05:00,145.6199951171875
2024-11-20 11:58:00-05:00,145.71299743652344
2024-11-20 11:59:00-05:00,145.71499633789062
2024-11-20 12:00:00-05:00,145.76499938964844
2024-11-20 12:01:00-05:00,145.82000732421875
2024-11-20 12:02:00-05:00,145.85000610351562
2024-11-20 12:03:00-05:00,145.6501007080078
2024-11-20 12:04:00-05:00,145.74989318847656
2024-11-20 12:05:00-05:00,145.74000549316406
2024-11-20 12:06:00-05:00,145.5449981689453
2024-11-20 12:07:00-05:00,145.27499389648438
2024-11-20 12:08:00-05:00,145.34500122070312
2024-11-20 12:09:00-05:00,145.35009765625
2024-11-20 12:10:00-05:00,145.4149932861328
2024-11-20 12:11:00-05:00,145.23089599609375
2024-11-20 12:12:00-05:00,145.07000732421875
2024-11-20 12:13:00-05:00,145.1199951171875
2024-11-20 12:14:00-05:00,145.10499572753906
2024-11-20 12:15:00-05:00,144.94020080566406
2024-11-20 12:16:00-05:00,144.98500061035156
2024-11-20 12:17:00-05:00,145.06289672851562
2024-11-20 12:18:00-05:00,145.0637969970703
2024-11-20 12:19:00-05:00,144.83999633789062
2024-11-20 12:20:00-05:00,144.6649932861328
2024-11-20 12:21:00-05:00,144.5800018310547
2024-11-20 12:22:00-05:00,144.64999389648438
2024-11-20 12:23:00-05:00,144.75
2024-11-20 12:24:00-05:00,144.8000946044922
2024-11-20 12:25:00-05:00,144.87660217285156
