date,close
2024-11-21 13:30:00+11:00,8321.599609375
2024-11-21 13:31:00+11:00,8323.099609375
2024-11-21 13:32:00+11:00,8322.7001953125
2024-11-21 13:33:00+11:00,8319.599609375
2024-11-21 13:34:00+11:00,8317.599609375
2024-11-21 13:35:00+11:00,8316.7998046875
2024-11-21 13:36:00+11:00,8315.5
2024-11-21 13:37:00+11:00,8314.400390625
2024-11-21 13:38:00+11:00,8315.2001953125
2024-11-21 13:39:00+11:00,8315.0
2024-11-21 13:40:00+11:00,8313.599609375
2024-11-21 13:41:00+11:00,8314.099609375
2024-11-21 13:42:00+11:00,8311.7001953125
2024-11-21 13:43:00+11:00,8310.7001953125
2024-11-21 13:44:00+11:00,8309.900390625
2024-11-21 13:45:00+11:00,8310.599609375
2024-11-21 13:46:00+11:00,8311.099609375
2024-11-21 13:47:00+11:00,8311.7001953125
2024-11-21 13:48:00+11:00,8313.5
2024-11-21 13:49:00+11:00,8312.2001953125
2024-11-21 13:50:00+11:00,8312.099609375
2024-11-21 13:51:00+11:00,8310.599609375
2024-11-21 13:52:00+11:00,8310.2998046875
2024-11-21 13:53:00+11:00,8310.400390625
2024-11-21 13:54:00+11:00,8310.099609375
2024-11-21 13:55:00+11:00,8308.099609375
2024-11-21 13:56:00+11:00,8308.599609375
2024-11-21 13:57:00+11:00,8309.2998046875
2024-11-21 13:58:00+11:00,8308.7998046875
2024-11-21 13:59:00+11:00,8308.7998046875
2024-11-21 14:00:00+11:00,8308.0
2024-11-21 14:01:00+11:00,8307.2998046875
2024-11-21 14:02:00+11:00,8307.5
2024-11-21 14:03:00+11:00,8308.2001953125
2024-11-21 14:04:00+11:00,8308.7001953125
2024-11-21 14:05:00+11:00,8307.900390625
2024-11-21 14:06:00+11:00,8307.7998046875
2024-11-21 14:07:00+11:00,8308.7001953125
2024-11-21 14:08:00+11:00,8310.7998046875
2024-11-21 14:09:00+11:00,8309.7001953125
2024-11-21 14:10:00+11:00,8308.900390625
2024-11-21 14:11:00+11:00,8307.7001953125
2024-11-21 14:12:00+11:00,8306.7001953125
2024-11-21 14:13:00+11:00,8306.5
2024-11-21 14:14:00+11:00,8306.7998046875
2024-11-21 14:15:00+11:00,8307.599609375
2024-11-21 14:16:00+11:00,8311.0
2024-11-21 14:17:00+11:00,8310.2998046875
2024-11-21 14:18:00+11:00,8310.7001953125
2024-11-21 14:19:00+11:00,8310.0
2024-11-21 14:20:00+11:00,8311.5
2024-11-21 14:21:00+11:00,8312.5
2024-11-21 14:22:00+11:00,8315.2001953125
2024-11-21 14:23:00+11:00,8315.7998046875
2024-11-21 14:24:00+11:00,8316.2001953125
2024-11-21 14:25:00+11:00,8315.7998046875
2024-11-21 14:26:00+11:00,8314.2998046875
2024-11-21 14:27:00+11:00,8313.400390625
2024-11-21 14:28:00+11:00,8312.7998046875
2024-11-21 14:29:00+11:00,8311.900390625
2024-11-21 14:30:00+11:00,8313.2998046875
2024-11-21 14:31:00+11:00,8311.7998046875
2024-11-21 14:32:00+11:00,8311.099609375
2024-11-21 14:33:00+11:00,8311.5
2024-11-21 14:34:00+11:00,8311.599609375
2024-11-21 14:35:00+11:00,8314.599609375
2024-11-21 14:36:00+11:00,8315.2998046875
2024-11-21 14:37:00+11:00,8315.7001953125
2024-11-21 14:38:00+11:00,8317.5
2024-11-21 14:39:00+11:00,8316.0
2024-11-21 14:40:00+11:00,8316.400390625
2024-11-21 14:41:00+11:00,8316.0
2024-11-21 14:42:00+11:00,8314.0
2024-11-21 14:43:00+11:00,8314.599609375
2024-11-21 14:44:00+11:00,8314.2001953125
2024-11-21 14:45:00+11:00,8314.7001953125
2024-11-21 14:46:00+11:00,8315.099609375
2024-11-21 14:47:00+11:00,8315.099609375
2024-11-21 14:48:00+11:00,8316.2001953125
2024-11-21 14:49:00+11:00,8317.900390625
2024-11-21 14:50:00+11:00,8317.7001953125
2024-11-21 14:51:00+11:00,8317.7998046875
2024-11-21 14:52:00+11:00,8317.0
2024-11-21 14:53:00+11:00,8315.400390625
2024-11-21 14:54:00+11:00,8315.0
2024-11-21 14:55:00+11:00,8312.7001953125
2024-11-21 14:56:00+11:00,8312.0
2024-11-21 14:57:00+11:00,8309.7998046875
2024-11-21 14:58:00+11:00,8308.7001953125
2024-11-21 14:59:00+11:00,8309.099609375
2024-11-21 15:00:00+11:00,8309.099609375
2024-11-21 15:01:00+11:00,8307.2001953125
2024-11-21 15:02:00+11:00,8306.099609375
2024-11-21 15:03:00+11:00,8307.099609375
2024-11-21 15:04:00+11:00,8306.900390625
2024-11-21 15:05:00+11:00,8310.2001953125
2024-11-21 15:06:00+11:00,8312.0
2024-11-21 15:07:00+11:00,8312.2001953125
2024-11-21 15:08:00+11:00,8313.0
2024-11-21 15:09:00+11:00,8313.599609375
2024-11-21 15:10:00+11:00,8312.099609375
2024-11-21 15:11:00+11:00,8312.400390625
2024-11-21 15:12:00+11:00,8312.599609375
2024-11-21 15:13:00+11:00,8315.2001953125
2024-11-21 15:14:00+11:00,8316.400390625
2024-11-21 15:15:00+11:00,8317.5
2024-11-21 15:16:00+11:00,8317.2998046875
2024-11-21 15:17:00+11:00,8317.900390625
2024-11-21 15:18:00+11:00,8318.0
2024-11-21 15:19:00+11:00,8317.5
2024-11-21 15:20:00+11:00,8316.099609375
2024-11-21 15:21:00+11:00,8317.099609375
2024-11-21 15:22:00+11:00,8315.900390625
2024-11-21 15:23:00+11:00,8313.7001953125
2024-11-21 15:24:00+11:00,8314.900390625
2024-11-21 15:25:00+11:00,8313.7998046875
2024-11-21 15:26:00+11:00,8313.2001953125
2024-11-21 15:27:00+11:00,8316.0
2024-11-21 15:28:00+11:00,8314.7001953125
2024-11-21 15:29:00+11:00,8313.5
2024-11-21 15:30:00+11:00,8313.400390625
2024-11-21 15:31:00+11:00,8311.7998046875
2024-11-21 15:32:00+11:00,8312.099609375
2024-11-21 15:33:00+11:00,8313.400390625
2024-11-21 15:34:00+11:00,8312.900390625
2024-11-21 15:35:00+11:00,8313.599609375
2024-11-21 15:36:00+11:00,8315.2998046875
2024-11-21 15:37:00+11:00,8315.400390625
2024-11-21 15:38:00+11:00,8314.2998046875
2024-11-21 15:39:00+11:00,8312.5
2024-11-21 15:40:00+11:00,8312.099609375
2024-11-21 15:41:00+11:00,8312.5
2024-11-21 15:42:00+11:00,8314.7001953125
2024-11-21 15:43:00+11:00,8313.7998046875
2024-11-21 15:44:00+11:00,8312.900390625
2024-11-21 15:45:00+11:00,8312.7001953125
2024-11-21 15:46:00+11:00,8312.099609375
2024-11-21 15:47:00+11:00,8311.7998046875
2024-11-21 15:48:00+11:00,8312.2001953125
2024-11-21 15:49:00+11:00,8312.099609375
2024-11-21 15:50:00+11:00,8311.7998046875
2024-11-21 15:51:00+11:00,8311.7001953125
2024-11-21 15:52:00+11:00,8310.2998046875
2024-11-21 15:53:00+11:00,8311.2001953125
2024-11-21 15:54:00+11:00,8311.0
2024-11-21 15:55:00+11:00,8310.099609375
2024-11-21 15:56:00+11:00,8310.599609375
2024-11-21 15:57:00+11:00,8310.900390625
2024-11-21 15:58:00+11:00,8311.0
2024-11-21 15:59:00+11:00,8310.7001953125
2024-11-21 16:00:00+11:00,8311.2998046875
2024-11-21 16:01:00+11:00,8311.2998046875
2024-11-21 16:02:00+11:00,8311.2998046875
2024-11-21 16:03:00+11:00,8311.2998046875
2024-11-21 16:04:00+11:00,8311.2998046875
2024-11-21 16:05:00+11:00,8311.2998046875
2024-11-21 16:06:00+11:00,8311.2998046875
2024-11-21 16:07:00+11:00,8311.2998046875
2024-11-21 16:08:00+11:00,8311.2998046875
2024-11-21 16:09:00+11:00,8311.2998046875
2024-11-21 16:10:00+11:00,8311.2998046875
2024-11-21 16:11:00+11:00,8323.0
2024-11-22 10:00:00+11:00,8331.5
2024-11-22 10:01:00+11:00,8333.400390625
2024-11-22 10:02:00+11:00,8349.0
2024-11-22 10:03:00+11:00,8349.400390625
2024-11-22 10:04:00+11:00,8361.099609375
2024-11-22 10:05:00+11:00,8355.900390625
2024-11-22 10:06:00+11:00,8354.099609375
2024-11-22 10:07:00+11:00,8365.7001953125
2024-11-22 10:08:00+11:00,8368.599609375
2024-11-22 10:09:00+11:00,8380.7998046875
2024-11-22 10:10:00+11:00,8383.400390625
2024-11-22 10:11:00+11:00,8387.7001953125
2024-11-22 10:12:00+11:00,8381.7998046875
2024-11-22 10:13:00+11:00,8383.7001953125
2024-11-22 10:14:00+11:00,8380.400390625
2024-11-22 10:15:00+11:00,8380.2998046875
2024-11-22 10:16:00+11:00,8379.2998046875
2024-11-22 10:17:00+11:00,8382.7001953125
2024-11-22 10:18:00+11:00,8382.900390625
2024-11-22 10:19:00+11:00,8382.099609375
2024-11-22 10:20:00+11:00,8380.2001953125
2024-11-22 10:21:00+11:00,8383.0
2024-11-22 10:22:00+11:00,8382.2001953125
2024-11-22 10:23:00+11:00,8383.2998046875
2024-11-22 10:24:00+11:00,8385.2001953125
2024-11-22 10:25:00+11:00,8386.599609375
2024-11-22 10:26:00+11:00,8385.400390625
2024-11-22 10:27:00+11:00,8388.7001953125
2024-11-22 10:28:00+11:00,8387.5
2024-11-22 10:29:00+11:00,8388.0
2024-11-22 10:30:00+11:00,8389.400390625
2024-11-22 10:31:00+11:00,8388.7998046875
2024-11-22 10:32:00+11:00,8390.900390625
2024-11-22 10:33:00+11:00,8391.2001953125
2024-11-22 10:34:00+11:00,8392.099609375
2024-11-22 10:35:00+11:00,8393.400390625
2024-11-22 10:36:00+11:00,8395.099609375
2024-11-22 10:37:00+11:00,8397.7001953125
2024-11-22 10:38:00+11:00,8395.2998046875
2024-11-22 10:39:00+11:00,8395.900390625
2024-11-22 10:40:00+11:00,8394.0
2024-11-22 10:41:00+11:00,8398.400390625
2024-11-22 10:42:00+11:00,8397.2998046875
2024-11-22 10:43:00+11:00,8397.400390625
2024-11-22 10:44:00+11:00,8393.7001953125
2024-11-22 10:45:00+11:00,8393.2001953125
2024-11-22 10:46:00+11:00,8390.599609375
2024-11-22 10:47:00+11:00,8390.099609375
2024-11-22 10:48:00+11:00,8389.5
2024-11-22 10:49:00+11:00,8388.5
2024-11-22 10:50:00+11:00,8387.099609375
2024-11-22 10:51:00+11:00,8382.599609375
2024-11-22 10:52:00+11:00,8382.5
2024-11-22 10:53:00+11:00,8383.0
2024-11-22 10:54:00+11:00,8384.5
2024-11-22 10:55:00+11:00,8385.2001953125
2024-11-22 10:56:00+11:00,8385.0
2024-11-22 10:57:00+11:00,8382.7998046875
2024-11-22 10:58:00+11:00,8384.900390625
2024-11-22 10:59:00+11:00,8381.7998046875
2024-11-22 11:00:00+11:00,8383.0
2024-11-22 11:01:00+11:00,8383.5
2024-11-22 11:02:00+11:00,8386.2001953125
2024-11-22 11:03:00+11:00,8385.2998046875
2024-11-22 11:04:00+11:00,8388.7001953125
2024-11-22 11:05:00+11:00,8390.0
2024-11-22 11:06:00+11:00,8389.2998046875
2024-11-22 11:07:00+11:00,8390.2998046875
2024-11-22 11:08:00+11:00,8387.0
2024-11-22 11:09:00+11:00,8386.900390625
2024-11-22 11:10:00+11:00,8385.599609375
2024-11-22 11:11:00+11:00,8383.400390625
2024-11-22 11:12:00+11:00,8383.900390625
2024-11-22 11:13:00+11:00,8382.900390625
2024-11-22 11:14:00+11:00,8383.5
2024-11-22 11:15:00+11:00,8385.599609375
2024-11-22 11:16:00+11:00,8384.900390625
2024-11-22 11:17:00+11:00,8386.2998046875
2024-11-22 11:18:00+11:00,8388.7001953125
2024-11-22 11:19:00+11:00,8391.5
2024-11-22 11:20:00+11:00,8388.2001953125
2024-11-22 11:21:00+11:00,8387.900390625
2024-11-22 11:22:00+11:00,8388.2001953125
2024-11-22 11:23:00+11:00,8391.5
2024-11-22 11:24:00+11:00,8391.7998046875
2024-11-22 11:25:00+11:00,8390.0
2024-11-22 11:26:00+11:00,8390.7998046875
2024-11-22 11:27:00+11:00,8391.2001953125
2024-11-22 11:28:00+11:00,8389.400390625
2024-11-22 11:29:00+11:00,8389.2001953125
2024-11-22 11:30:00+11:00,8390.099609375
2024-11-22 11:31:00+11:00,8390.0
2024-11-22 11:32:00+11:00,8390.5
2024-11-22 11:33:00+11:00,8390.599609375
2024-11-22 11:34:00+11:00,8390.099609375
2024-11-22 11:35:00+11:00,8391.099609375
2024-11-22 11:36:00+11:00,8391.900390625
2024-11-22 11:37:00+11:00,8392.400390625
2024-11-22 11:38:00+11:00,8393.400390625
2024-11-22 11:39:00+11:00,8391.2001953125
2024-11-22 11:40:00+11:00,8391.5
2024-11-22 11:41:00+11:00,8392.7001953125
2024-11-22 11:42:00+11:00,8391.900390625
2024-11-22 11:43:00+11:00,8391.099609375
2024-11-22 11:44:00+11:00,8391.400390625
2024-11-22 11:45:00+11:00,8392.7001953125
2024-11-22 11:46:00+11:00,8392.099609375
2024-11-22 11:47:00+11:00,8390.5
2024-11-22 11:48:00+11:00,8391.599609375
2024-11-22 11:49:00+11:00,8389.2001953125
2024-11-22 11:50:00+11:00,8386.7001953125
2024-11-22 11:51:00+11:00,8386.7001953125
2024-11-22 11:52:00+11:00,8388.099609375
2024-11-22 11:53:00+11:00,8388.5
2024-11-22 11:54:00+11:00,8387.2998046875
2024-11-22 11:55:00+11:00,8389.400390625
2024-11-22 11:56:00+11:00,8390.400390625
2024-11-22 11:57:00+11:00,8390.5
2024-11-22 11:58:00+11:00,8390.0
2024-11-22 11:59:00+11:00,8389.599609375
2024-11-22 12:00:00+11:00,8390.7001953125
2024-11-22 12:01:00+11:00,8390.099609375
2024-11-22 12:02:00+11:00,8388.0
2024-11-22 12:03:00+11:00,8387.599609375
2024-11-22 12:04:00+11:00,8384.599609375
2024-11-22 12:05:00+11:00,8382.7001953125
2024-11-22 12:06:00+11:00,8383.7998046875
2024-11-22 12:07:00+11:00,8385.0
2024-11-22 12:08:00+11:00,8384.7001953125
2024-11-22 12:09:00+11:00,8384.0
2024-11-22 12:10:00+11:00,8383.7001953125
2024-11-22 12:11:00+11:00,8383.2998046875
2024-11-22 12:12:00+11:00,8383.900390625
2024-11-22 12:13:00+11:00,8384.0
2024-11-22 12:14:00+11:00,8386.2001953125
2024-11-22 12:15:00+11:00,8387.599609375
2024-11-22 12:16:00+11:00,8388.7998046875
2024-11-22 12:17:00+11:00,8388.0
2024-11-22 12:18:00+11:00,8387.599609375
2024-11-22 12:19:00+11:00,8386.5
2024-11-22 12:20:00+11:00,8387.5
2024-11-22 12:21:00+11:00,8389.0
2024-11-22 12:22:00+11:00,8388.7001953125
2024-11-22 12:23:00+11:00,8389.2998046875
2024-11-22 12:24:00+11:00,8386.7998046875
2024-11-22 12:25:00+11:00,8387.2001953125
2024-11-22 12:26:00+11:00,8386.900390625
2024-11-22 12:27:00+11:00,8385.099609375
2024-11-22 12:28:00+11:00,8387.099609375
2024-11-22 12:29:00+11:00,8388.599609375
2024-11-22 12:30:00+11:00,8389.099609375
2024-11-22 12:31:00+11:00,8392.400390625
2024-11-22 12:32:00+11:00,8392.900390625
2024-11-22 12:33:00+11:00,8393.900390625
2024-11-22 12:34:00+11:00,8395.7001953125
2024-11-22 12:35:00+11:00,8394.7001953125
2024-11-22 12:36:00+11:00,8394.599609375
2024-11-22 12:37:00+11:00,8394.099609375
2024-11-22 12:38:00+11:00,8395.2001953125
2024-11-22 12:39:00+11:00,8397.400390625
2024-11-22 12:40:00+11:00,8396.900390625
2024-11-22 12:41:00+11:00,8397.599609375
2024-11-22 12:42:00+11:00,8397.5
2024-11-22 12:43:00+11:00,8399.7998046875
2024-11-22 12:44:00+11:00,8402.900390625
2024-11-22 12:45:00+11:00,8401.599609375
2024-11-22 12:46:00+11:00,8402.2001953125
2024-11-22 12:47:00+11:00,8401.5
2024-11-22 12:48:00+11:00,8402.900390625
2024-11-22 12:49:00+11:00,8402.900390625
2024-11-22 12:50:00+11:00,8403.0
2024-11-22 12:51:00+11:00,8403.2998046875
2024-11-22 12:52:00+11:00,8404.400390625
2024-11-22 12:53:00+11:00,8405.0
2024-11-22 12:54:00+11:00,8405.7998046875
2024-11-22 12:55:00+11:00,8406.2998046875
2024-11-22 12:56:00+11:00,8407.900390625
2024-11-22 12:57:00+11:00,8408.599609375
2024-11-22 12:58:00+11:00,8408.5
2024-11-22 12:59:00+11:00,8406.099609375
2024-11-22 13:00:00+11:00,8408.0
2024-11-22 13:01:00+11:00,8408.2998046875
2024-11-22 13:02:00+11:00,8411.7998046875
2024-11-22 13:03:00+11:00,8410.900390625
2024-11-22 13:04:00+11:00,8406.7998046875
2024-11-22 13:05:00+11:00,8403.7998046875
2024-11-22 13:06:00+11:00,8404.5
2024-11-22 13:07:00+11:00,8403.2001953125
2024-11-22 13:08:00+11:00,8403.599609375
2024-11-22 13:09:00+11:00,8402.900390625
2024-11-22 13:10:00+11:00,8402.400390625
2024-11-22 13:11:00+11:00,8401.400390625
2024-11-22 13:12:00+11:00,8401.2001953125
2024-11-22 13:13:00+11:00,8401.7001953125
2024-11-22 13:14:00+11:00,8401.599609375
2024-11-22 13:15:00+11:00,8404.0
2024-11-22 13:16:00+11:00,8406.099609375
2024-11-22 13:17:00+11:00,8407.599609375
2024-11-22 13:18:00+11:00,8407.2998046875
2024-11-22 13:19:00+11:00,8406.400390625
2024-11-22 13:20:00+11:00,8404.2998046875
2024-11-22 13:21:00+11:00,8405.2998046875
2024-11-22 13:22:00+11:00,8406.099609375
2024-11-22 13:23:00+11:00,8406.2001953125
2024-11-22 13:24:00+11:00,8405.900390625
2024-11-22 13:25:00+11:00,8407.599609375
2024-11-22 13:26:00+11:00,8409.2998046875
2024-11-22 13:27:00+11:00,8409.7001953125
2024-11-22 13:28:00+11:00,8408.099609375
2024-11-22 13:29:00+11:00,8407.0
2024-11-22 13:30:00+11:00,8406.400390625
2024-11-22 13:31:00+11:00,8406.900390625
2024-11-22 13:32:00+11:00,8405.099609375
2024-11-22 13:33:00+11:00,8405.7998046875
2024-11-22 13:34:00+11:00,8406.2001953125
2024-11-22 13:35:00+11:00,8407.900390625
2024-11-22 13:36:00+11:00,8409.400390625
2024-11-22 13:37:00+11:00,8409.2998046875
2024-11-22 13:38:00+11:00,8410.2998046875
2024-11-22 13:39:00+11:00,8410.5
2024-11-22 13:40:00+11:00,8411.2998046875
2024-11-22 13:41:00+11:00,8410.599609375
2024-11-22 13:42:00+11:00,8409.599609375
2024-11-22 13:43:00+11:00,8408.2001953125
2024-11-22 13:44:00+11:00,8407.7001953125
2024-11-22 13:45:00+11:00,8410.5
2024-11-22 13:46:00+11:00,8411.900390625
2024-11-22 13:47:00+11:00,8412.2998046875
2024-11-22 13:48:00+11:00,8412.0
2024-11-22 13:49:00+11:00,8411.7001953125
2024-11-22 13:50:00+11:00,8412.400390625
2024-11-22 13:51:00+11:00,8413.0
2024-11-22 13:52:00+11:00,8412.2998046875
2024-11-22 13:53:00+11:00,8412.2998046875
2024-11-22 13:54:00+11:00,8411.0
2024-11-22 13:55:00+11:00,8412.7998046875
2024-11-22 13:56:00+11:00,8410.5
2024-11-22 13:57:00+11:00,8407.7998046875
2024-11-22 13:58:00+11:00,8408.599609375
2024-11-22 13:59:00+11:00,8409.900390625
2024-11-22 14:00:00+11:00,8410.599609375
2024-11-22 14:01:00+11:00,8410.2998046875
2024-11-22 14:02:00+11:00,8411.2001953125
2024-11-22 14:03:00+11:00,8410.7001953125
2024-11-22 14:04:00+11:00,8413.0
2024-11-22 14:05:00+11:00,8413.2001953125
2024-11-22 14:06:00+11:00,8413.599609375
2024-11-22 14:07:00+11:00,8412.400390625
2024-11-22 14:08:00+11:00,8411.0
2024-11-22 14:09:00+11:00,8410.2001953125
2024-11-22 14:10:00+11:00,8413.599609375
2024-11-22 14:11:00+11:00,8413.400390625
2024-11-22 14:12:00+11:00,8414.099609375
2024-11-22 14:13:00+11:00,8415.5
2024-11-22 14:14:00+11:00,8415.0
2024-11-22 14:15:00+11:00,8416.2998046875
2024-11-22 14:16:00+11:00,8416.400390625
2024-11-22 14:17:00+11:00,8416.400390625
2024-11-22 14:18:00+11:00,8415.2001953125
2024-11-22 14:19:00+11:00,8414.7998046875
2024-11-22 14:20:00+11:00,8414.400390625
2024-11-22 14:21:00+11:00,8413.2998046875
2024-11-22 14:22:00+11:00,8411.900390625
2024-11-22 14:23:00+11:00,8411.7001953125
2024-11-22 14:24:00+11:00,8411.5
2024-11-22 14:25:00+11:00,8412.2001953125
2024-11-22 14:26:00+11:00,8413.0
2024-11-22 14:27:00+11:00,8411.900390625
2024-11-22 14:28:00+11:00,8411.2998046875
2024-11-22 14:29:00+11:00,8406.7998046875
2024-11-22 14:30:00+11:00,8404.900390625
2024-11-22 14:31:00+11:00,8403.2998046875
2024-11-22 14:32:00+11:00,8402.7001953125
2024-11-22 14:33:00+11:00,8400.900390625
2024-11-22 14:34:00+11:00,8398.900390625
2024-11-22 14:35:00+11:00,8398.5
2024-11-22 14:36:00+11:00,8398.2998046875
2024-11-22 14:37:00+11:00,8397.599609375
2024-11-22 14:38:00+11:00,8400.7998046875
2024-11-22 14:39:00+11:00,8396.599609375
2024-11-22 14:40:00+11:00,8394.2998046875
2024-11-22 14:41:00+11:00,8393.2001953125
2024-11-22 14:42:00+11:00,8393.5
2024-11-22 14:43:00+11:00,8393.2998046875
2024-11-22 14:44:00+11:00,8395.7998046875
2024-11-22 14:45:00+11:00,8397.2998046875
2024-11-22 14:46:00+11:00,8398.7001953125
2024-11-22 14:47:00+11:00,8398.099609375
2024-11-22 14:48:00+11:00,8398.400390625
2024-11-22 14:49:00+11:00,8397.900390625
2024-11-22 14:50:00+11:00,8399.2998046875
2024-11-22 14:51:00+11:00,8399.5
2024-11-22 14:52:00+11:00,8399.7998046875
2024-11-22 14:53:00+11:00,8400.400390625
2024-11-22 14:54:00+11:00,8401.7001953125
2024-11-22 14:55:00+11:00,8403.2001953125
2024-11-22 14:56:00+11:00,8404.099609375
2024-11-22 14:57:00+11:00,8403.2998046875
2024-11-22 14:58:00+11:00,8401.5
2024-11-22 14:59:00+11:00,8401.5
2024-11-22 15:00:00+11:00,8404.0
2024-11-22 15:01:00+11:00,8404.099609375
2024-11-22 15:02:00+11:00,8404.400390625
2024-11-22 15:03:00+11:00,8404.7998046875
2024-11-22 15:04:00+11:00,8406.599609375
2024-11-22 15:05:00+11:00,8407.900390625
2024-11-22 15:06:00+11:00,8407.599609375
2024-11-22 15:07:00+11:00,8405.599609375
2024-11-22 15:08:00+11:00,8404.0
2024-11-22 15:09:00+11:00,8404.900390625
2024-11-22 15:10:00+11:00,8405.2001953125
2024-11-22 15:11:00+11:00,8404.5
2024-11-22 15:12:00+11:00,8403.900390625
2024-11-22 15:13:00+11:00,8401.7998046875
2024-11-22 15:14:00+11:00,8402.0
2024-11-22 15:15:00+11:00,8400.900390625
2024-11-22 15:16:00+11:00,8402.2998046875
2024-11-22 15:17:00+11:00,8403.900390625
2024-11-22 15:18:00+11:00,8405.7001953125
2024-11-22 15:19:00+11:00,8406.0
2024-11-22 15:20:00+11:00,8405.900390625
2024-11-22 15:21:00+11:00,8407.2001953125
2024-11-22 15:22:00+11:00,8406.900390625
2024-11-22 15:23:00+11:00,8404.7001953125
2024-11-22 15:24:00+11:00,8404.5
2024-11-22 15:25:00+11:00,8403.2998046875
2024-11-22 15:26:00+11:00,8403.7001953125
2024-11-22 15:27:00+11:00,8402.2998046875
2024-11-22 15:28:00+11:00,8401.2998046875
2024-11-22 15:29:00+11:00,8401.900390625
2024-11-22 15:30:00+11:00,8402.599609375
2024-11-22 15:31:00+11:00,8402.2998046875
2024-11-22 15:32:00+11:00,8404.2001953125
2024-11-22 15:33:00+11:00,8406.2998046875
2024-11-22 15:34:00+11:00,8407.0
2024-11-22 15:35:00+11:00,8408.2001953125
2024-11-22 15:36:00+11:00,8408.099609375
2024-11-22 15:37:00+11:00,8409.400390625
2024-11-22 15:38:00+11:00,8410.900390625
2024-11-22 15:39:00+11:00,8408.400390625
2024-11-22 15:40:00+11:00,8407.5
2024-11-22 15:41:00+11:00,8407.400390625
2024-11-22 15:42:00+11:00,8408.5
2024-11-22 15:43:00+11:00,8406.099609375
2024-11-22 15:44:00+11:00,8405.099609375
2024-11-22 15:45:00+11:00,8404.2998046875
2024-11-22 15:46:00+11:00,8403.2998046875
2024-11-22 15:47:00+11:00,8402.2998046875
2024-11-22 15:48:00+11:00,8401.2998046875
2024-11-22 15:49:00+11:00,8399.7998046875
2024-11-22 15:50:00+11:00,8401.7001953125
2024-11-22 15:51:00+11:00,8401.5
2024-11-22 15:52:00+11:00,8403.5
2024-11-22 15:53:00+11:00,8403.599609375
2024-11-22 15:54:00+11:00,8402.7998046875
2024-11-22 15:55:00+11:00,8401.099609375
2024-11-22 15:56:00+11:00,8401.599609375
2024-11-22 15:57:00+11:00,8401.5
2024-11-22 15:58:00+11:00,8401.2998046875
2024-11-22 15:59:00+11:00,8401.2001953125
2024-11-22 16:00:00+11:00,8400.7998046875
2024-11-22 16:01:00+11:00,8400.7998046875
2024-11-22 16:02:00+11:00,8400.7998046875
2024-11-22 16:03:00+11:00,8400.7998046875
2024-11-22 16:04:00+11:00,8400.7998046875
2024-11-22 16:05:00+11:00,8400.7998046875
2024-11-22 16:06:00+11:00,8400.7998046875
2024-11-22 16:07:00+11:00,8400.7998046875
2024-11-22 16:08:00+11:00,8400.7998046875
2024-11-22 16:09:00+11:00,8400.7998046875
2024-11-22 16:10:00+11:00,8400.7998046875
2024-11-22 16:11:00+11:00,8393.7998046875
2024-11-25 10:00:00+11:00,8405.599609375
2024-11-25 10:01:00+11:00,8404.0
2024-11-25 10:02:00+11:00,8420.900390625
2024-11-25 10:03:00+11:00,8424.900390625
2024-11-25 10:04:00+11:00,8435.7001953125
2024-11-25 10:05:00+11:00,8433.2001953125
2024-11-25 10:06:00+11:00,8431.0
2024-11-25 10:07:00+11:00,8439.7001953125
2024-11-25 10:08:00+11:00,8435.099609375
2024-11-25 10:09:00+11:00,8458.900390625
2024-11-25 10:10:00+11:00,8452.7001953125
2024-11-25 10:11:00+11:00,8448.5
2024-11-25 10:12:00+11:00,8446.7001953125
2024-11-25 10:13:00+11:00,8446.2001953125
2024-11-25 10:14:00+11:00,8442.7001953125
2024-11-25 10:15:00+11:00,8437.0
2024-11-25 10:16:00+11:00,8440.900390625
2024-11-25 10:17:00+11:00,8442.099609375
2024-11-25 10:18:00+11:00,8442.7001953125
2024-11-25 10:19:00+11:00,8443.099609375
2024-11-25 10:20:00+11:00,8444.7998046875
2024-11-25 10:21:00+11:00,8443.0
2024-11-25 10:22:00+11:00,8442.599609375
2024-11-25 10:23:00+11:00,8443.099609375
2024-11-25 10:24:00+11:00,8443.0
2024-11-25 10:25:00+11:00,8444.2001953125
2024-11-25 10:26:00+11:00,8444.099609375
2024-11-25 10:27:00+11:00,8445.5
2024-11-25 10:28:00+11:00,8448.2001953125
2024-11-25 10:29:00+11:00,8449.5
2024-11-25 10:30:00+11:00,8450.0
2024-11-25 10:31:00+11:00,8452.900390625
2024-11-25 10:32:00+11:00,8449.5
2024-11-25 10:33:00+11:00,8445.7998046875
2024-11-25 10:34:00+11:00,8447.900390625
2024-11-25 10:35:00+11:00,8449.2998046875
2024-11-25 10:36:00+11:00,8449.7998046875
2024-11-25 10:37:00+11:00,8450.599609375
2024-11-25 10:38:00+11:00,8450.099609375
2024-11-25 10:39:00+11:00,8445.099609375
2024-11-25 10:40:00+11:00,8443.2998046875
2024-11-25 10:41:00+11:00,8446.2998046875
2024-11-25 10:42:00+11:00,8445.5
2024-11-25 10:43:00+11:00,8444.0
2024-11-25 10:44:00+11:00,8444.7998046875
2024-11-25 10:45:00+11:00,8446.0
2024-11-25 10:46:00+11:00,8446.599609375
2024-11-25 10:47:00+11:00,8444.7001953125
